open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
109.0,109.0,109.0,109.0,1508,419,6179,108.8,108.4,108.4,110.8,3481.0
108.8,110.8,108.4,108.4,3481,420,6180,109.0,109.8,109.0,110.2,2529.0
109.0,110.2,109.0,109.8,2529,421,6181,109.6,109.4,108.4,110.0,2706.0
109.6,110.0,108.4,109.4,2706,422,6182,109.4,108.8,108.2,109.6,5622.0
109.4,109.6,108.2,108.8,5622,423,6183,108.8,108.2,108.0,108.8,4489.0
108.8,108.8,108.0,108.2,4489,424,6184,108.2,108.8,108.0,109.2,1809.0
108.2,109.2,108.0,108.8,1809,425,6185,108.8,108.8,108.2,108.8,282.0
108.8,108.8,108.2,108.8,282,426,6186,108.8,108.8,108.2,109.6,3952.0
108.8,109.6,108.2,108.8,3952,427,6187,109.0,108.8,108.4,109.6,1353.0
109.0,109.6,108.4,108.8,1353,428,6188,109.6,109.2,108.6,109.6,954.0
109.6,109.6,108.6,109.2,954,429,6189,108.8,109.4,108.8,109.6,814.0
108.8,109.6,108.8,109.4,814,430,6190,109.4,109.6,109.2,110.0,2717.0
109.4,110.0,109.2,109.6,2717,431,6191,109.2,109.0,108.8,109.8,1282.0
109.2,109.8,108.8,109.0,1282,432,6192,109.4,109.4,108.0,109.6,7207.0
109.4,109.6,108.0,109.4,7207,433,6193,109.2,109.0,108.0,109.4,4307.0
109.2,109.4,108.0,109.0,4307,434,6194,109.0,109.0,108.0,109.0,2949.0
109.0,109.0,108.0,109.0,2949,435,6195,109.0,108.4,107.6,109.2,3992.0
109.0,109.2,107.6,108.4,3992,436,6196,108.4,108.6,107.8,108.8,3410.0
108.4,108.8,107.8,108.6,3410,437,6197,108.6,108.0,108.0,108.8,839.0
108.6,108.8,108.0,108.0,839,438,6198,108.0,108.6,108.0,108.6,894.0
108.0,108.6,108.0,108.6,894,439,6199,108.6,108.4,107.6,108.6,2667.0
108.6,108.6,107.6,108.4,2667,440,6200,108.4,108.4,108.0,108.6,1095.0
108.4,108.6,108.0,108.4,1095,441,6201,108.4,108.0,107.6,108.4,2895.0
108.4,108.4,107.6,108.0,2895,442,6202,108.0,107.6,107.6,108.0,5652.0
108.0,108.0,107.6,107.6,5652,443,6203,107.8,107.4,106.4,107.8,2717.0
107.8,107.8,106.4,107.4,2717,444,6204,107.4,106.6,106.6,107.4,321.0
