open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
158.7,158.7,158.7,158.7,20,559,1999,158.6,158.6,158.6,158.7,1147.0
158.6,158.7,158.6,158.6,1147,560,2000,158.6,158.6,158.6,158.7,268.0
158.6,158.7,158.6,158.6,268,561,2001,158.7,158.7,158.7,158.7,247.0
158.7,158.7,158.7,158.7,247,562,2002,158.7,158.6,158.6,158.7,507.0
158.7,158.7,158.6,158.6,507,563,2003,158.7,158.7,158.7,158.7,202.0
158.7,158.7,158.7,158.7,202,564,2004,158.7,158.7,158.7,158.7,554.0
158.7,158.7,158.7,158.7,554,565,2005,158.7,158.6,158.6,158.7,4535.0
158.7,158.7,158.6,158.6,4535,566,2006,158.7,158.6,158.6,158.7,4535.0
158.7,158.7,158.6,158.6,4535,566,2006,158.6,158.6,158.5,158.6,1026.0
158.6,158.6,158.5,158.6,1026,567,2007,158.6,158.3,158.3,158.6,1305.0
158.6,158.6,158.3,158.3,1305,568,2008,158.4,158.4,158.3,158.4,22.0
158.4,158.4,158.3,158.4,22,569,2009,158.3,158.3,158.3,158.3,29.0
158.3,158.3,158.3,158.3,29,570,2010,158.4,158.4,158.4,158.4,115.0
158.4,158.4,158.4,158.4,115,571,2011,158.4,158.4,158.4,158.4,33.0
158.4,158.4,158.4,158.4,33,572,2012,158.4,158.4,158.4,158.4,4.0
158.4,158.4,158.4,158.4,4,573,2013,158.3,157.6,157.0,158.4,35469.0
158.3,158.4,157.0,157.6,35469,574,2014,157.6,157.4,157.0,157.6,4153.0
157.6,157.6,157.0,157.4,4153,575,2015,157.6,157.7,157.4,157.7,3509.0
157.6,157.7,157.4,157.7,3509,576,2016,157.8,157.8,157.7,157.8,3544.0
157.8,157.8,157.7,157.8,3544,577,2017,157.8,157.9,157.8,157.9,1003.0
157.8,157.9,157.8,157.9,1003,578,2018,157.8,158.1,157.6,158.1,3628.0
157.8,158.1,157.6,158.1,3628,579,2019,158.1,157.7,157.7,158.1,4603.0
158.1,158.1,157.7,157.7,4603,580,2020,157.6,157.6,157.3,157.7,3124.0
157.6,157.7,157.3,157.6,3124,581,2021,157.4,157.6,157.4,157.6,112.0
157.4,157.6,157.4,157.6,112,582,2022,157.4,157.6,157.3,157.7,1494.0
