open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
186.8,186.8,186.8,186.8,23,419,1859,188.2,189.4,186.8,191.2,449.0
188.2,191.2,186.8,189.4,449,420,1860,190.8,189.0,189.0,192.0,1235.0
190.8,192.0,189.0,189.0,1235,421,1861,189.8,188.0,187.8,189.8,1181.0
189.8,189.8,187.8,188.0,1181,422,1862,188.0,188.0,187.4,188.2,997.0
188.0,188.2,187.4,188.0,997,423,1863,188.0,187.0,187.0,189.0,572.0
188.0,189.0,187.0,187.0,572,424,1864,188.0,187.8,187.4,188.0,467.0
188.0,188.0,187.4,187.8,467,425,1865,187.8,187.2,187.0,187.8,203.0
187.8,187.8,187.0,187.2,203,426,1866,187.2,188.0,187.0,188.0,151.0
187.2,188.0,187.0,188.0,151,427,1867,188.0,188.8,188.0,188.8,369.0
188.0,188.8,188.0,188.8,369,428,1868,188.8,188.4,188.2,188.8,447.0
188.8,188.8,188.2,188.4,447,429,1869,188.2,188.4,188.2,188.6,45.0
188.2,188.6,188.2,188.4,45,430,1870,188.2,187.8,187.8,188.4,288.0
188.2,188.4,187.8,187.8,288,431,1871,188.2,188.2,187.8,188.2,1325.0
188.2,188.2,187.8,188.2,1325,432,1872,188.0,188.6,187.8,188.6,335.0
188.0,188.6,187.8,188.6,335,433,1873,188.4,188.6,188.4,188.8,878.0
188.4,188.8,188.4,188.6,878,434,1874,188.6,188.4,188.4,188.8,892.0
188.6,188.8,188.4,188.4,892,435,1875,188.8,188.4,188.4,188.8,46.0
188.8,188.8,188.4,188.4,46,436,1876,188.8,188.2,188.2,188.8,412.0
188.8,188.8,188.2,188.2,412,437,1877,188.2,188.8,188.2,188.8,598.0
188.2,188.8,188.2,188.8,598,438,1878,188.8,188.8,188.8,188.8,26.0
188.8,188.8,188.8,188.8,26,439,1879,188.6,188.6,188.2,188.8,53.0
188.6,188.8,188.2,188.6,53,440,1880,188.6,188.8,188.2,188.8,84.0
188.6,188.8,188.2,188.8,84,441,1881,188.8,188.8,188.6,188.8,274.0
188.8,188.8,188.6,188.8,274,442,1882,188.6,188.8,188.6,188.8,141.0
188.6,188.8,188.6,188.8,141,443,1883,188.8,188.2,188.0,188.8,1393.0
